received;node name;timestamp;message id;reception delay
received;m3-67;1610706318373.9631;374022;30.59716796875
received;m3-67;1610706333015.299;375473;11.613037109375
received;m3-67;1610706344767.294;376666;12.972900390625
received;m3-67;1610706351003.855;379387;0
received;m3-67;1610706371376.565;379328;14.65185546875
received;m3-67;1610706381725.5361;311572;21.037109375
received;m3-67;1610706383585.122;380519;184.239013671875
received;m3-67;1610706424631.795;384642;35.177001953125
received;m3-67;1610706425210.54;384723;11.513916015625
received;m3-67;1610706437237.6658;385905;31.186767578125
received;m3-67;1610706456751.2478;387888;15.23486328125
received;m3-67;1610706470358.5552;389221;34.85205078125
received;m3-67;1610706475550.2478;389743;12.15966796875
received;m3-67;1610706486635.7168;390842;27.689697265625
received;m3-67;1610706496754.436;391862;13.89306640625
received;m3-67;1610706511521.7642;393339;10.502197265625
received;m3-67;1610706520203.629;394198;12.766845703125
received;m3-67;1610706523543.263;394531;13.6298828125
received;m3-67;1610706529785.9768;395166;32.466796875
received;m3-67;1610706545185.0942;396696;13.2802734375
received;m3-67;1610706552824.083;397464;16.444091796875
received;m3-67;1610706554259.6072;397591;261.479248046875
received;m3-67;1610706560404.157;398225;17.171875
received;m3-67;1610706572865.655;399458;13.47607421875
received;m3-67;1610706598333.3708;401993;194.307861328125
received;m3-67;1610706611921.867;403369;23.18701171875
received;m3-67;1610706622129.6821;406500;0
received;m3-67;1610706624397.794;404631;11.8720703125
received;m3-67;1610706680258.9878;410209;14.273681640625
received;m3-67;1610706690458.497;411221;23.826171875
received;m3-67;1610706694486.229;411634;42.89697265625
received;m3-67;1610706695330.3179;411706;13.96875
received;m3-67;1610706700783.732;412256;13.68505859375
received;m3-67;1610706713494.8152;413529;12.8642578125
received;m3-67;1610706730281.1228;415210;42.265869140625
received;m3-67;1610706756105.335;417791;15.455810546875
received;m3-67;1610706776497.463;419821;13.4248046875
received;m3-67;1610706779177.5452;420093;71.67822265625
received;m3-67;1610706785105.541;422797;0
received;m3-67;1610706789431.609;421081;454.201904296875
received;m3-67;1610706790562.135;421240;14.07421875
received;m3-67;1610706790821.1838;421265;13.810791015625
received;m3-67;1610706840729.701;426263;14.472900390625
received;m3-67;1610706843155.2178;426502;39.65087890625
received;m3-67;1610706858780.536;428058;40.276123046875
received;m3-67;1610706862532.1501;428439;16.6650390625
received;m3-67;1610706882260.963;430412;14.936767578125
received;m3-67;1610706903376.5718;432515;16.057861328125
received;m3-67;1610706909012.361;364301;16.705078125
received;m3-67;1610706911934.9512;433378;16.4951171875
received;m3-67;1610706932370.0981;435439;11.982177734375
received;m3-67;1610706937605.935;435946;23.1669921875
received;m3-67;1610706940908.121;436262;15.3642578125
received;m3-67;1610706943881.202;436563;41.259033203125
received;m3-67;1610706971023.885;439285;15.541015625
received;m3-67;1610706984382.885;440628;14.111083984375
received;m3-67;1610707010266.649;443204;11.622802734375
received;m3-67;1610707023423.0151;444523;13.906005859375
received;m3-67;1610707029029.129;447190;0
received;m3-67;1610707034075.6208;445596;27.169921875
received;m3-67;1610707052064.066;447366;30.06982421875
received;m3-67;1610707065194.3792;448697;9.839111328125
received;m3-67;1610707076899.038;449881;11.507080078125
received;m3-67;1610707077337.45;449910;16.056884765625
received;m3-67;1610707096829.885;451870;22.5888671875
received;m3-67;1610707108053.566;452986;28.68603515625
received;m3-67;1610707129602.999;455140;11.06103515625
received;m3-67;1610707142368.8381;456413;17.768310546875
received;m3-67;1610707150606.8262;457229;39.196044921875
received;m3-67;1610707168052.645;458986;12.244873046875
received;m3-67;1610707179867.9521;460174;13.93701171875
received;m3-67;1610707234228.8762;465611;11.665283203125
received;m3-67;1610707237011.903;465888;11.609130859375
received;m3-67;1610707244968.162;466679;62.758056640625
received;m3-67;1610707249095.602;467092;15.8310546875
received;m3-67;1610707250897.947;467275;12.342041015625
received;m3-67;1610707267609.3792;468947;12.737060546875
received;m3-67;1610707282245.951;470409;14.642822265625
received;m3-67;1610707282309.357;470407;69.98291015625
received;m3-67;1610707283477.579;470531;73.033935546875
received;m3-67;1610707296395.1262;473926;0
received;m3-67;1610707321272.247;474298;33.782958984375
received;m3-67;1610707351410.1838;477324;12.7998046875
received;m3-67;1610707369996.544;479211;28.96875
received;m3-67;1610707374565.9658;479637;36.7607421875
received;m3-67;1610707377170.817;479888;15.801025390625
received;m3-67;1610707382399.699;482527;0
received;m3-67;1610707388545.253;481037;33.15380859375
received;m3-67;1610707393172.935;481503;22.676025390625
received;m3-67;1610707400599.8281;482242;12.64111328125
received;m3-67;1610707401159.3608;482297;13.617919921875
received;m3-67;1610707408447.021;483023;24.8369140625
received;m3-67;1610707410635.233;483251;11.367919921875
received;m3-67;1610707424478.659;484619;28.06787109375
received;m3-67;1610707425270.499;484716;14.14990234375
received;m3-67;1610707430580.542;485234;17.636962890625
received;m3-67;1610707443515.758;486531;33.757080078125
received;m3-67;1610707443711.086;486556;27.470947265625
received;m3-67;1610707450830.436;487266;44.238037109375
received;m3-67;1610707453899.741;487550;25.238037109375
received;m3-67;1610707494300.969;491600;22.889892578125
received;m3-67;1610707497971.3481;491987;12.000244140625
received;m3-67;1610707503731.477;492546;19.447021484375
received;m3-67;1610707505618.422;492742;40.801025390625
received;m3-67;1610707512678.7642;493458;12.522216796875
received;m3-67;1610707544513.4348;496664;15.294677734375
received;m3-67;1610707546004.948;496783;13.63818359375
received;m3-67;1610707547057.1821;496893;27.72412109375
received;m3-67;1610707548733.611;497056;14.218994140625
received;m3-67;1610707574337.146;499613;12.29296875
received;m3-67;1610707577052.3801;499889;11.865234375
received;m3-67;1610707577866.15;499975;11.11572265625
received;m3-67;1610707588302.471;501010;36.428955078125
received;m3-67;1610707590772.2039;501256;12.380859375
received;m3-67;1610707591240.615;501301;18.001953125
received;m3-67;1610707609937.352;503181;10.205078125
received;m3-67;1610707628731.7441;505061;12.76416015625
received;m3-67;1610707630895.55;505267;11.778076171875
received;m3-67;1610707649423.7139;507130;35.1708984375
received;m3-67;1610707664367.072;508623;11.128173828125
received;m3-67;1610707664635.901;508641;13.051025390625
received;m3-67;1610707703219.547;512497;33.2890625
received;m3-67;1610707715635.7952;513747;31.165283203125
received;m3-67;1610707723160.772;514516;9.889892578125
received;m3-67;1610707724193.9348;516705;0
received;m3-67;1610707755793.8708;517780;23.619873046875
received;m3-67;1610707771893.7039;519370;29.1650390625
received;m3-67;1610707806085.562;522792;22.9248046875
received;m3-67;1610707852979.678;527474;16.031005859375
received;m3-67;1610707856821.5562;527872;14.151123046875
received;m3-67;1610707871616.25;529346;10.123046875
received;m3-67;1610707874588.722;529636;11.884765625
received;m3-67;1610707886350.343;530800;73.323974609375
received;m3-67;1610707890481.894;531233;35.821044921875
received;m3-67;1610707900908.156;534378;0
received;m3-67;1610707912341.742;533416;13.909912109375
received;m3-67;1610707916203.731;533803;39.781005859375
received;m3-67;1610707919721.9739;465370;33.394775390625
received;m3-67;1610707924399.2368;534626;13.48583984375
received;m3-67;1610707925410.816;534718;11.671142578125
received;m3-67;1610707926999.534;534886;12.717041015625
received;m3-67;1610707927968.6228;534968;13.385986328125
received;m3-67;1610707944066.729;536584;11.578125
received;m3-67;1610707947853.105;536969;11.5009765625
received;m3-67;1610707956166.2842;537806;18.522216796875
received;m3-67;1610707961888.333;538368;12.39599609375
received;m3-64;1610703011419.42;45429;0
received;m3-64;1610703058928.097;48084;27.552978515625
received;m3-64;1610703083720.661;50555;12.5888671875
received;m3-64;1610703086493.5151;50836;14.255126953125
received;m3-64;1610703088909.909;51077;13.226806640625
received;m3-64;1610703094835.186;51671;17.050048828125
received;m3-64;1610703105984.625;52788;20.827880859375
received;m3-64;1610703135077.762;55692;15.781005859375
received;m3-64;1610703146729.779;56863;14.221923828125
received;m3-64;1610703151369.211;57321;36.645751953125
received;m3-64;1610703176673.2212;59840;17.185302734375
received;m3-64;1610703190285.168;61216;14.174072265625
received;m3-64;1610703205493.1719;62738;14.929931640625
received;m3-64;1610703211861.753;63370;11.093994140625
received;m3-64;1610703238463.855;66028;31.989013671875
received;m3-64;1610703245494.417;66724;12.7919921875
received;m3-64;1610703251781.554;67364;28.837890625
received;m3-64;1610703277380.313;69910;14.441162109375
received;m3-64;1610703313741.077;73566;12.009765625
received;m3-64;1610703321007.596;74282;15.11083984375
received;m3-64;1610703355213.604;77702;10.669921875
received;m3-64;1610703355341.912;77725;14.5869140625
received;m3-64;1610703379595.4822;80141;18.93408203125
received;m3-64;1610703383383.755;80525;14.866943359375
received;m3-64;1610703429472.558;85128;15.109130859375
received;m3-64;1610703441382.281;86319;33.358154296875
received;m3-64;1610703449961.426;87178;12.614990234375
received;m3-64;1610703450146.88;87191;35.494873046875
received;m3-64;1610703463747.0679;88562;42.852783203125
received;m3-64;1610703468348.814;89019;22.087158203125
received;m3-64;1610703473285.876;89507;13.863037109375
received;m3-64;1610703485645.419;90778;14.5859375
received;m3-64;1610703509038.401;93093;33.167724609375
received;m3-64;1610703510374.6182;93219;43.945068359375
received;m3-64;1610703513655.49;93552;11.69189453125
received;m3-64;1610703526866.415;94867;25.5400390625
received;m3-64;1610703532631.804;95435;14.798828125
received;m3-64;1610703542853.533;96469;12.27001953125
received;m3-64;1610703545840.6611;96762;15.132080078125
received;m3-64;1610703548977.4512;97088;11.901123046875
received;m3-64;1610703551215.3699;97303;12.375732421875
received;m3-64;1610703569836.4612;99163;34.59326171875
received;m3-64;1610703577028.193;99889;14.527099609375
received;m3-64;1610703588624.322;101033;34.281982421875
received;m3-64;1610703590312.3938;101218;13.06884765625
received;m3-64;1610703645141.829;106696;23.467041015625
received;m3-64;1610703662622.138;108434;14.260009765625
received;m3-64;1610703666216.5461;108810;24.481201171875
received;m3-64;1610703676846.626;109872;40.10498046875
received;m3-64;1610703677261.967;109912;12.533935546875
received;m3-64;1610703685583.291;110740;28.718017578125
received;m3-64;1610703702419.1401;112418;71.753173828125
received;m3-64;1610703732139.346;115406;16.007080078125
received;m3-64;1610703746593.163;116842;12.937255859375
received;m3-64;1610703758491.92;118040;15.516845703125
received;m3-64;1610703760733.46;118262;12.637939453125
received;m3-64;1610703761363.789;118323;24.2451171875
received;m3-64;1610703780564.239;120235;12.9541015625
received;m3-64;1610703824632.115;126750;0
received;m3-64;1610703844525.6719;126614;14.27294921875
received;m3-64;1610703851706.821;127384;14.0009765625
received;m3-64;1610703852616.6438;127440;14.11572265625
received;m3-64;1610703853555.815;127543;12.48193359375
received;m3-64;1610703856217.8792;127812;18.164306640625
received;m3-64;1610703861364.848;128323;15.036865234375
received;m3-64;1610703879644.126;130144;21.570068359375
received;m3-64;1610703890547.949;131226;40.06005859375
received;m3-64;1610703896579.702;131844;15.061767578125
received;m3-64;1610703935920.281;135771;38.18212890625
received;m3-64;1610703955981.4092;137778;21.9931640625
received;m3-64;1610703994895.623;72889;25.093994140625
received;m3-64;1610704014895.874;143674;13.788818359375
received;m3-64;1610704058156.069;148002;15.319091796875
received;m3-64;1610704074347.1;149611;13.866943359375
received;m3-64;1610704086218.172;150802;76.87109375
received;m3-64;1610704106566.8909;152835;13.15185546875
received;m3-64;1610704118315.542;154021;14.47802734375
received;m3-64;1610704125005.689;154679;42.452880859375
received;m3-64;1610704125544.2842;154743;13.6611328125
received;m3-64;1610704135109.684;155698;18.571044921875
received;m3-64;1610704138122.724;156003;13.352294921875
received;m3-64;1610704158803.691;158065;11.60107421875
received;m3-64;1610704161171.824;158298;22.1708984375
received;m3-64;1610704165437.477;158722;13.636962890625
received;m3-64;1610704171776.774;159367;12.476806640625
received;m3-64;1610704186271.2842;160818;26.50732421875
received;m3-64;1610704186719.124;160855;11.60400390625
received;m3-64;1610704198295.825;162019;17.791015625
received;m3-64;1610704212805.499;163441;23.050048828125
received;m3-64;1610704221102.0142;166397;0
received;m3-64;1610704222330.081;164405;10.986083984375
received;m3-64;1610704225126.042;164694;11.968994140625
received;m3-64;1610704256657.379;167846;37.73193359375
received;m3-64;1610704258311.431;99232;12.451904296875
received;m3-64;1610704274790.036;171766;0
received;m3-64;1610704275215.882;169735;14.198974609375
received;m3-64;1610704278746.0278;170057;17.200927734375
received;m3-64;1610704295918.6511;171775;14.360107421875
received;m3-64;1610704301262.2312;172317;13.9453125
received;m3-64;1610704317777.267;173964;26.0029296875
received;m3-64;1610704340093.719;176199;15.343017578125
received;m3-64;1610704357560.178;177940;32.858154296875
received;m3-64;1610704377539.8992;179940;14.01806640625
received;m3-64;1610704401280.67;182310;25.758056640625
received;m3-64;1610704423906.823;184566;34.1298828125
received;m3-64;1610704427353.649;184912;30.535888671875
received;m3-64;1610704434535.31;185637;17.51123046875
received;m3-64;1610704454594.482;187639;18.56689453125
received;m3-64;1610704465788.768;188760;11.135009765625
received;m3-64;1610704501622.429;192352;13.513916015625
received;m3-64;1610704505022.147;192663;18.275146484375
received;m3-64;1610704513848.031;193572;14.866943359375
received;m3-64;1610704517536.171;193933;31.44091796875
received;m3-64;1610704520498.728;194235;21.322998046875
received;m3-64;1610704526272.1208;194809;36.578857421875
received;m3-64;1610704534223.905;195600;14.39892578125
received;m3-64;1610704542075.644;196398;15.416015625
received;m3-64;1610704550383.574;197220;12.723876953125
received;m3-64;1610704581469.7449;202434;0
received;m3-64;1610704593736.665;201550;13.1162109375
received;m3-64;1610704597185.294;201900;29.977783203125
received;m3-64;1610704605928.524;202780;15.137939453125
received;m3-64;1610704613047.942;203483;33.10302734375
received;m3-64;1610704622376.874;204419;12.9541015625
received;m3-64;1610704624325.4001;204614;24.2900390625
received;m3-64;1610704650077.08;207197;40.67724609375
received;m3-64;1610704660912.8079;208279;13.7119140625
received;m3-64;1610704693546.074;211543;12.827880859375
received;m3-64;1610704697593.6638;211946;11.4677734375
received;m3-64;1610704699793.213;212162;11.703857421875
received;m3-64;1610704705330.5981;212723;25.754150390625
received;m3-64;1610704728109.894;214985;12.22216796875
received;m3-64;1610704750332.232;217205;18.989990234375
received;m3-64;1610704761337.636;218347;14.617919921875
received;m3-64;1610704793655.8699;221537;16.139892578125
received;m3-64;1610704830552.551;225227;11.943115234375
received;m3-64;1610704846442.241;158043;29.1650390625
received;m3-64;1610704858775.11;228054;30.47119140625
received;m3-64;1610704864421.645;228628;11.260009765625
received;m3-64;1610704878679.107;230057;18.226806640625
received;m3-64;1610704886907.741;230869;11.505859375
received;m3-64;1610704890200.4622;231204;17.4013671875
received;m3-64;1610704890292.6992;231206;18.3203125
received;m3-64;1610704922816.992;234470;17.09912109375
received;m3-64;1610704923813.278;234569;29.72216796875
received;m3-64;1610704931005.467;235285;31.3818359375
received;m3-64;1610704943136.21;236494;13.736083984375
received;m3-64;1610704950199.6611;237202;30.3623046875
received;m3-64;1610704961280.029;238311;24.657958984375
received;m3-64;1610704993625.989;241539;13.342041015625
received;m3-64;1610705000725.897;242261;11.847900390625
received;m3-64;1610705010662.8179;243251;28.805908203125
received;m3-64;1610705017097.819;243899;12.214111328125
received;m3-64;1610705021710.885;244349;14.89892578125
received;m3-64;1610705023051.565;244486;11.955078125
received;m3-64;1610705024327.2441;244618;15.623291015625
received;m3-64;1610705033887.137;245575;15.39599609375
received;m3-64;1610705050216.554;247202;12.57080078125
received;m3-64;1610705068106.581;248980;42.5791015625
received;m3-64;1610705069850.208;249171;50.370849609375
received;m3-64;1610705081018.6082;250279;12.00830078125
received;m3-64;1610705092719.944;251458;25.063232421875
received;m3-64;1610705105501.115;252734;14.81689453125
received;m3-64;1610705111219.015;253311;25.556884765625
received;m3-64;1610705139686.585;256145;29.94384765625
received;m3-64;1610705140851.331;256273;10.9169921875
received;m3-64;1610705143889.41;256570;11.5439453125
received;m3-64;1610705162524.476;258441;14.214111328125
received;m3-64;1610705178869.0742;260067;11.022216796875
received;m3-64;1610705180753.001;260265;10.6220703125
received;m3-64;1610705202209.1829;262391;28.909912109375
received;m3-64;1610705205488.8662;262733;13.76123046875
received;m3-64;1610705220437.644;264231;11.5400390625
received;m3-64;1610705225763.512;264762;13.35595703125
received;m3-64;1610705226459.582;264837;12.9921875
received;m3-64;1610705252436.3042;267425;24.77099609375
received;m3-64;1610705285365.093;270708;14.06103515625
received;m3-64;1610705293478.2778;271538;17.94091796875
received;m3-64;1610705352767.77;277462;16.68896484375
received;m3-64;1610705366778.27;278891;13.981201171875
received;m3-64;1610705390605.0452;281238;11.79736328125
received;m3-64;1610705453613.162;287553;13.460205078125
received;m3-64;1610705488668.123;291044;10.090087890625
received;m3-64;1610705489160.634;291091;27.992919921875
received;m3-64;1610705493333.51;291525;13.628173828125
received;m3-64;1610705494346.134;291621;33.9150390625
received;m3-64;1610705494639.168;291645;12.80908203125
received;m3-64;1610705496041.573;291795;12.140869140625
received;m3-64;1610705498324.8342;292019;11.589111328125
received;m3-64;1610705512793.0789;293455;29.884765625
received;m3-64;1610705516112.7961;293795;12.611328125
received;m3-64;1610705517259.063;293909;11.1748046875
received;m3-64;1610705527978.0012;294984;14.6572265625
received;m3-64;1610705549371.284;297109;29.7998046875
received;m3-64;1610705559160.196;298104;14.64697265625
received;m3-64;1610705572635.623;299435;14.507080078125
received;m3-64;1610705573197.5168;299504;13.48583984375
received;m3-64;1610705612757.517;303457;13.679931640625
received;m3-64;1610705616814.8342;303853;13.328125
received;m3-64;1610705619198.558;304133;14.47412109375
received;m3-64;1610705621930.5688;304382;11.52587890625
received;m3-64;1610705630088.208;305195;29.708984375
received;m3-64;1610705683598.888;310538;33.988037109375
received;m3-64;1610705684654.451;310651;12.071044921875
received;m3-64;1610705698863.679;312072;11.845947265625
received;m3-64;1610705712775.772;313439;11.951171875
received;m3-64;1610705734668.581;315656;24.14013671875
received;m3-64;1610705740351.085;316211;32.6650390625
received;m3-64;1610705748816.8372;317055;93.2451171875
received;m3-64;1610705787219.028;320891;40.20703125
received;m3-64;1610705792445.6028;321422;16.36474609375
received;m3-64;1610705817528.498;323933;33.9990234375
received;m3-64;1610705825651.375;324754;17.7431640625
received;m3-64;1610705830570.889;325242;31.991943359375
received;m3-64;1610705834312.211;325618;16.031005859375
received;m3-64;1610705835135.772;325703;12.29296875
received;m3-64;1610705868732.651;329053;14.120849609375
received;m3-64;1610705906555.1118;332846;13.3349609375
received;m3-64;1610705942606.136;336438;17.580810546875
received;m3-64;1610705952526.7488;337423;24.36767578125
received;m3-64;1610705953996.714;337558;43.71630859375
received;m3-64;1610705968820.1548;339070;12.511962890625
received;m3-64;1610705992795.746;341465;12.64501953125
received;m3-64;1610706007573.01;342938;33.47998046875
received;m3-64;1610706016158.336;343800;12.056884765625
received;m3-64;1610706049056.4128;347087;28.498779296875
received;m3-64;1610706054055.692;347594;30.8798828125
received;m3-64;1610706057541.868;347929;133.10009765625
received;m3-64;1610706065399.752;348723;16.0859375
received;m3-64;1610706075999.787;349782;26.39599609375
received;m3-64;1610706081178.365;350308;15.798095703125
received;m3-64;1610706094405.899;351626;13.6689453125
received;m3-64;1610706120430.2869;354223;11.9287109375
received;m3-64;1610706123211.22;354506;56.1298828125
received;m3-64;1610706135170.939;355730;15.009765625
received;m3-64;1610706135546.06;355737;13.14990234375
received;m3-64;1610706151460.409;359431;0
received;m3-64;1610706161653.7212;358345;14.065185546875
received;m3-64;1610706177761.1921;359951;75.751220703125
received;m3-64;1610706231900.687;365378;12.410888671875
received;m3-64;1610706241979.1418;366380;10.77099609375
received;m3-64;1610706275811.409;369758;10.68701171875
received;m3-64;1610706333015.6082;375473;11.922119140625
received;m3-64;1610706344769.166;376666;14.844970703125
received;m3-64;1610706347273.562;376908;16.720947265625
received;m3-64;1610706351004.003;379387;0
received;m3-64;1610706371373.806;379328;11.892822265625
received;m3-64;1610706381725.696;311572;21.197021484375
received;m3-64;1610706383586.311;380519;185.427978515625
received;m3-64;1610706424629.868;384642;33.25
received;m3-64;1610706437222.494;385905;16.014892578125
received;m3-64;1610706456751.397;387888;15.384033203125
received;m3-64;1610706470297.831;389202;60.295166015625
received;m3-64;1610706475558.644;389743;20.555908203125
received;m3-64;1610706486619.76;390842;11.73291015625
received;m3-64;1610706491132.704;391298;20.420166015625
received;m3-64;1610706511525.331;393339;14.069091796875
received;m3-64;1610706523540.814;394531;11.180908203125
received;m3-64;1610706529795.6072;395166;42.09716796875
received;m3-64;1610706535322.584;395704;12.575927734375
received;m3-64;1610706547632.992;396943;12.224853515625
received;m3-64;1610706552279.917;397418;13.166015625
received;m3-64;1610706560399.03;398225;12.044921875
received;m3-64;1610706572881.732;399458;29.552978515625
received;m3-64;1610706591979.707;401382;12.3701171875
received;m3-64;1610706598361.438;401993;222.375
received;m3-64;1610706607096.931;402900;11.921875
received;m3-64;1610706622134.0972;406500;0
received;m3-64;1610706624415.865;404631;29.943115234375
received;m3-64;1610706680259.191;410209;14.476806640625
received;m3-64;1610706690474.077;411221;39.406005859375
received;m3-64;1610706694487.039;411634;43.70703125
received;m3-64;1610706695347.3699;411706;31.020751953125
received;m3-64;1610706731465.004;415329;13.60888671875
received;m3-64;1610706736340.221;415820;27.989013671875
received;m3-64;1610706756107.145;417791;17.265869140625
received;m3-64;1610706766599.2998;418850;13.7587890625
received;m3-64;1610706776497.7441;419821;13.7060546875
received;m3-64;1610706779165.587;420093;59.719970703125
received;m3-64;1610706785102.932;422797;0
received;m3-64;1610706789431.7678;421081;454.36083984375
received;m3-64;1610706790821.333;421265;13.9599609375
received;m3-64;1610706827103.882;424870;29.81103515625
received;m3-64;1610706858782.356;428058;42.09619140625
received;m3-64;1610706862528.483;428439;12.997802734375
received;m3-64;1610706882261.113;430412;15.0869140625
received;m3-64;1610706903374.472;432515;13.9580078125
received;m3-64;1610706909012.6072;364301;16.951171875
received;m3-64;1610706911931.24;433378;12.783935546875
received;m3-64;1610706936974.439;435877;12.83203125
received;m3-64;1610706937596.549;435946;13.781005859375
received;m3-64;1610706940911.849;436262;19.09228515625
received;m3-64;1610706971043.88;439285;35.535888671875
received;m3-64;1610707023419.959;444523;10.849853515625
received;m3-64;1610707029029.33;447190;0
received;m3-64;1610707034059.957;445596;11.506103515625
received;m3-64;1610707063027.947;448479;14.97802734375
received;m3-64;1610707077335.977;449910;14.583984375
received;m3-64;1610707096830.127;451870;22.830810546875
received;m3-64;1610707108036.03;452986;11.150146484375
received;m3-64;1610707129610.1328;455140;18.19482421875
received;m3-64;1610707142367.021;456413;15.951171875
received;m3-64;1610707150577.5608;457229;9.9306640625
received;m3-64;1610707168052.809;458986;12.408935546875
received;m3-64;1610707179882.783;460174;28.767822265625
received;m3-64;1610707234236.325;465611;19.114013671875
received;m3-64;1610707237012.1191;465888;11.8251953125
received;m3-64;1610707249115.37;467092;35.59912109375
received;m3-64;1610707250898.095;467275;12.489990234375
received;m3-64;1610707267609.597;468947;12.954833984375
received;m3-64;1610707280361.1409;470220;12.409912109375
received;m3-64;1610707282310.231;470407;70.85693359375
received;m3-64;1610707283477.766;470531;73.220947265625
received;m3-64;1610707285042.409;470677;20.242919921875
received;m3-64;1610707296395.274;473926;0
received;m3-64;1610707318635.592;474049;32.736083984375
received;m3-64;1610707320415.183;474220;37.01904296875
received;m3-64;1610707321252.209;474298;13.744873046875
received;m3-64;1610707369982.508;479211;14.932861328125
received;m3-64;1610707374542.78;479637;13.574951171875
received;m3-64;1610707377173.452;479888;18.43603515625
received;m3-64;1610707378432.958;480020;19.247802734375
received;m3-64;1610707382008.532;480371;24.010986328125
received;m3-64;1610707382405.0369;482527;0
received;m3-64;1610707393194.715;481503;44.4560546875
received;m3-64;1610707401170.378;482297;24.635009765625
received;m3-64;1610707408437.849;483023;15.6650390625
received;m3-64;1610707410044.43;483175;20.906005859375
received;m3-64;1610707410635.388;483251;11.52294921875
received;m3-64;1610707424468.2878;484619;17.69677734375
received;m3-64;1610707425270.65;484716;14.30078125
received;m3-64;1610707430577.508;485234;14.60302734375
received;m3-64;1610707443512.306;486531;30.304931640625
received;m3-64;1610707443713.412;486556;29.797119140625
received;m3-64;1610707453898.344;487550;23.841064453125
received;m3-64;1610707494295.876;491600;17.796875
received;m3-64;1610707505595.0671;492742;17.446044921875
received;m3-64;1610707512679.002;493458;12.760009765625
received;m3-64;1610707544513.582;496664;15.44189453125
received;m3-64;1610707547039.176;496893;9.718017578125
received;m3-64;1610707548733.784;497056;14.391845703125
received;m3-64;1610707574346.082;499613;21.22900390625
received;m3-64;1610707588304.198;501010;38.156005859375
received;m3-64;1610707590787.872;501256;28.049072265625
received;m3-64;1610707591238.3608;501301;15.747802734375
received;m3-64;1610707615037.4429;503693;27.6318359375
received;m3-64;1610707628749.2522;505061;30.272216796875
received;m3-64;1610707715616.343;513747;11.713134765625
received;m3-64;1610707724186.8132;516705;0
received;m3-64;1610707771903.73;519370;39.191162109375
received;m3-64;1610707806075.696;522792;13.058837890625
received;m3-64;1610707807422.983;522923;12.5859375
received;m3-64;1610707826636.54;524840;14.39794921875
received;m3-64;1610707852976.174;527474;12.527099609375
received;m3-64;1610707856821.727;527872;14.322021484375
received;m3-64;1610707871647.728;529346;41.60107421875
received;m3-64;1610707875946.1392;529783;22.011962890625
received;m3-64;1610707886367.806;530800;90.786865234375
received;m3-64;1610707912341.876;533416;14.0439453125
received;m3-64;1610707914606.581;533641;14.85595703125
received;m3-64;1610707916204.109;533803;40.158935546875
received;m3-64;1610707919737.565;465370;48.98583984375
received;m3-64;1610707926999.749;534886;12.93212890625
received;m3-64;1610707944077.417;536584;22.26611328125
received;m3-64;1610707952576.649;537435;26.016845703125
received;m3-64;1610707956183.9832;537806;36.22119140625
received;m3-64;1610707961918.202;538368;42.264892578125
received;m3-64;1610707964955.597;538683;12.812744140625
received;m3-65;1610703011419.657;45429;0
received;m3-65;1610703058920.469;48084;19.925048828125
received;m3-65;1610703083720.843;50555;12.77099609375
received;m3-65;1610703086493.664;50836;14.404052734375
received;m3-65;1610703088910.084;51077;13.40185546875
received;m3-65;1610703094831.0881;51671;12.9521484375
received;m3-65;1610703105978.098;52788;14.30078125
received;m3-65;1610703135076.659;55692;14.677978515625
received;m3-65;1610703146734.647;56863;19.08984375
received;m3-65;1610703160745.657;58258;12.853759765625
received;m3-65;1610703161811.069;58358;21.631103515625
received;m3-65;1610703176604.9111;59822;11.8310546875
received;m3-65;1610703176679.5918;59840;23.555908203125
received;m3-65;1610703190298.364;61216;27.3701171875
received;m3-65;1610703211885.721;63370;35.06201171875
received;m3-65;1610703212449.974;63435;11.420166015625
received;m3-65;1610703277378.171;69910;12.299072265625
received;m3-65;1610703321005.1912;74282;12.7060546875
received;m3-65;1610703355213.884;77702;10.949951171875
received;m3-65;1610703355345.1682;77725;17.843017578125
received;m3-65;1610703361046.16;78281;14.43505859375
received;m3-65;1610703383383.906;80525;15.01806640625
received;m3-65;1610703386604.301;80834;16.093994140625
received;m3-65;1610703420679.6292;86353;0
received;m3-65;1610703437596.401;85942;22.68994140625
received;m3-65;1610703449961.559;87178;12.748046875
received;m3-65;1610703463746.677;88562;42.4619140625
received;m3-65;1610703468356.15;89019;29.423095703125
received;m3-65;1610703482792.623;90458;14.362060546875
received;m3-65;1610703485645.569;90778;14.736083984375
received;m3-65;1610703509039.003;93093;33.769775390625
received;m3-65;1610703513655.701;93552;11.90283203125
received;m3-65;1610703526857.986;94867;17.111083984375
received;m3-65;1610703532632.0;95435;14.994873046875
received;m3-65;1610703542880.928;96469;39.6650390625
received;m3-65;1610703545838.736;96762;13.20703125
received;m3-65;1610703548977.61;97088;12.06005859375
received;m3-65;1610703551215.563;97303;12.56884765625
received;m3-65;1610703557850.529;97968;15.3291015625
received;m3-65;1610703564496.158;98634;13.71484375
received;m3-65;1610703566205.448;98804;13.497802734375
received;m3-65;1610703577028.34;99889;14.674072265625
received;m3-65;1610703588602.9812;101033;12.941162109375
received;m3-65;1610703590310.758;101218;11.43310546875
received;m3-65;1610703617953.5479;103974;12.03564453125
received;m3-65;1610703645137.574;106696;19.2119140625
